mjj,cwola_score,truth_label
2281.8360023584805,0.0,0
2322.8048069874994,0.1703092115733619,0
3200.988152026888,0.3967385847683362,0
4746.853413790997,0.04482199957920446,0
3381.6388171499684,0.20082941224150724,0
3745.7403989249424,0.2203587329777244,0
3193.1330676460557,0.19103769092861866,0
2806.9941321190454,0.19690326862310353,0
2992.1963054742228,0.15532342744127722,0
3278.7371165354,0.2475025370038597,0
2377.40600251338,0.09677003493782096,0
3002.4181150672193,0.24906137634971887,0
3286.282978609475,0.13802100644302057,0
3669.6712074609322,0.27319984842077905,0
2893.6362836997328,0.20828865662191226,0
2290.6105729609817,0.21317364942993527,0
3244.8847199551374,0.3661978307541886,0
4272.75046186798,0.2550837871421629,0
3333.0712620984323,0.04534750835980346,0
4317.866171792068,0.25348745574904535,0
3708.822617606956,0.08464298374742633,0
3311.6981965646696,0.21357563344413025,0
2583.8878414247874,0.13667936149394655,0
3867.574086187974,0.3010496147458827,0
3122.9656116960805,0.0,0
2927.752225897435,0.2816584519794735,0
3970.680283370805,0.09885113714386418,0
3113.7233264403258,0.1645734866100072,0
3734.461715892027,0.17439000045373507,0
2841.023643398645,0.0,0
3056.7215802007427,0.20816136931217769,0
3625.8667762637797,0.12685163383145087,0
3634.8615661030117,0.322876480179631,0
3402.835772199638,0.10102438214730994,0
3274.144610953301,0.2252462768362778,0
2843.3776721379872,0.3068260939411356,0
3045.594536513457,0.17842011807713787,0
2714.8444182778812,0.19501191536729517,0
2539.8183085932906,0.1942144518574922,0
2068.1540182735334,0.12376761850552398,0
3829.667553568151,0.04014620898940202,0
2852.7157563818773,0.06631366546746324,0
3903.1733085075043,0.3231171577441853,0
2689.6408911758353,0.13275117271383793,0
2291.001198621493,0.07644298740515473,0
3770.189017295289,0.07233835846071959,0
2386.5225988986977,0.0,0
1798.8575741433576,0.0,0
2847.7851885714826,0.22635785704703953,0
3593.4286593883003,0.14661523779557956,0
3886.426138366556,0.4296020166356741,0
3682.434511470055,0.1756452935332764,0
3214.5351245939432,0.04599011406650688,0
3585.406716970194,0.23146435431744858,0
2800.3180194394267,0.3313077846279053,0
3095.902439233922,0.0,0
4635.289780327947,0.15552123230513848,0
3759.872914344219,0.25340469812590066,0
2697.062540614377,0.024997517640872838,0
3878.0437850135354,0.23321904071502444,0
4370.472841248943,0.10562557324697283,0
3605.9101469115467,0.3399770759964217,0
1587.8635470907477,0.06627089729763674,0
2334.0984730579476,0.10012324346339903,0
2931.746469278487,0.11250376564478923,0
3204.516579616316,0.24669980882947445,0
3627.936084713844,0.35503272222514537,0
3566.2508060517266,0.09096857099355986,0
4125.428204757569,0.022213931167485185,0
3058.1698273367383,0.07649616698088171,0
3441.3599808458193,0.11544797557718636,0
4013.9781279903395,0.40571702375284807,0
2931.091156278708,0.14268709729268644,0
3315.2168290078703,0.26296972338706304,0
4022.359514197763,0.20834510443245202,0
3841.8547842428607,0.23532567269560448,0
3710.3179409582617,0.3623041972483272,0
3291.3731482706003,0.363893695637561,0
2881.2788346603274,0.18916847617280694,0
3056.1418117873327,0.028934878483423798,0
2397.6095724008023,0.20555013478203862,0
2918.9199153925083,0.3034912080159845,0
3800.515736163733,0.12842703263242786,0
4162.756067861402,0.18593345674526113,0
3493.702841723551,0.09665091284908653,0
2384.617289671905,0.05282282402055542,0
2364.308562408056,0.01940319627687072,0
3952.111679984104,0.2725933431816465,0
2676.6360713374115,0.14954803622235038,0
3084.9624318439614,0.04410458554476754,0
5135.295994242516,0.318702892653423,0
3344.322813966668,0.21703410466952477,0
1500.0,0.12148986686165844,0
2796.7721693798703,0.0,0
2998.63029073655,0.2741308440487956,0
3649.381055775473,0.20067238528674086,0
4201.81479333981,0.34364835990212794,0
3950.9015733508963,0.0,0
2492.4245415507594,0.18995336881202002,0
2953.813555232012,0.23035084641283626,0
2914.1246983098154,0.1315283862495655,0
2351.2362575334,0.1156420473219176,0
2053.6193383930586,0.20374491608827272,0
2789.056046911259,0.13477991943231557,0
3357.1355517461375,0.1834322477784947,0
2820.609546359695,0.33099022134072104,0
1791.4041250313574,0.0,0
3384.487431291546,0.12228156912840231,0
3746.930633554407,0.1294281132292517,0
2473.2942995123176,0.008959873406455418,0
1891.2230560723726,0.00328704966209957,0
2826.4969674972654,0.0,0
3890.8490346142053,0.0,0
3159.7652483516504,0.10314974233127053,0
3182.945464365546,0.24148947233470297,0
3304.058638410954,0.15585274898845605,0
2936.824074096968,0.21570164571600337,0
4452.3231428098925,0.2328268799356529,0
2802.4046879755815,0.25125129873509966,0
3076.5940621427553,0.2229130509285827,0
3407.8995725966233,0.20694365185798078,0
2489.799792966649,0.0,0
2103.170719165558,0.0638346173058497,0
4004.9053155789443,0.2902108751504014,0
2406.8310518426233,0.19182722075663833,0
4299.135880657098,0.34674854093191754,0
4790.805851284561,0.24663284976310365,0
4499.460605693367,0.3005707394092938,0
3027.571269715976,0.12408042620350622,0
3595.7123083224965,0.18376071841841404,0
3724.9113037898096,0.06659712909310976,0
4194.255730198952,0.23671532244156226,0
3594.1241671402227,0.05365674208311677,0
3199.321757648866,0.2229771599982368,0
3324.946311758417,0.10310161086251046,0
4634.635353541911,0.21807389989785417,0
3336.176246628676,0.1671457196071509,0
3815.193621356108,0.16048572198444835,0
3532.4948290927896,0.16831453205310853,0
2764.556166926312,0.24003767097487977,0
3382.4939615410735,0.06669678166676987,0
4499.3293743472595,0.2526260963362289,0
2563.6593163653883,0.11195479201589173,0
2782.3883728937194,0.18651492889191917,0
3794.6767530278294,0.34472271970237905,0
4133.457368797808,0.12786305620433164,0
3020.007083504782,0.17763897997207,0
3209.37548652794,0.31228386980469436,0
2445.8259779824325,0.11554912429854595,0
2567.0586445709487,0.001560347700409609,0
2689.561187486357,0.18091912495871387,0
3033.979892491625,0.1289385997498656,0
3461.626029873063,0.2659546731544425,0
3440.3615279016367,0.22003021950040766,0
2025.5649321613648,0.0,0
3138.061299274218,0.0835560210441951,0
3882.721422992988,0.15069011270504845,0
2061.1054478005476,0.2180015468868604,0
2905.2625809027595,0.0,0
3634.360729706361,0.19174415285335636,0
3263.9726528255846,0.11322785234041052,0
2512.8591461502037,0.0,0
4643.229166006831,0.16950703286302676,0
1931.8860953791052,0.2529594386113434,0
2950.433399428818,0.3833555942207205,0
3383.5946438025285,0.26290086465211226,0
2963.820873203025,0.2957969798387188,0
2500.4219468168467,0.0,0
3812.0286411846146,0.14867961617592507,0
3327.499814854072,0.07413418403412285,0
2365.2175198479154,0.20376346405685003,0
4537.327167795713,0.057368756913840385,0
3491.573972832072,0.24703086890680898,0
2234.657352695587,0.1822711446586761,0
2906.287071569544,0.06898557507086889,0
3754.0152312170694,0.1556414852228109,0
3741.2530204785867,0.03360511875776215,0
2636.95337284743,0.35357234128503134,0
3147.9886630731835,0.3022189691214485,0
3253.869882514563,0.27688372803310124,0
2545.783942313437,0.029802007014541165,0
3497.563538415268,0.017853777975148116,0
3735.2268464422564,0.1326807342536936,0
2278.2458092697325,0.2882093648848658,0
2740.558703124083,0.1948211149791923,0
3426.9919547866643,0.10770516174572917,0
3615.469562015988,0.3416958798599704,0
3242.791471418588,0.2239835183790015,0
1940.1065602619615,0.1527138694468244,0
3165.09983752253,0.14206868261940553,0
4083.980341877522,0.12038580050905791,0
3384.616026606112,0.28453904337424224,0
3158.1108877626098,0.15703616162629094,0
3303.81611657778,0.21231226332306977,0
2498.2613921146276,0.26441632271722243,0
2720.964626462015,0.22741488501687107,0
3708.1389241120646,0.21986711727251956,0
3480.3034623993944,0.13090896274811115,0
3527.4631310457607,0.2748538105102356,0
3347.6844061145293,0.18937301636000045,0
3775.5761750443735,0.2053012198088803,0
3757.983199934683,0.3669965937184564,0
2190.1249985637323,0.14039244317047322,0
3159.857945139778,0.24399242058099724,0
1640.39599237754,0.15156335387926312,0
3931.222410362355,0.2078336372584864,0
3037.986513846994,0.07680198302396346,0
2469.833670303053,0.06317947299714663,0
2566.5027312852067,0.17942379301340453,0
2938.15512528936,0.17840150988367443,0
2515.8421277303632,0.10958803647080452,0
2587.498626359188,0.18850081339419134,0
2480.238827366862,0.0,0
3226.322609752703,0.20134595776169562,0
3617.864916034409,0.30610722052498923,0
4035.1708596191484,0.0797833599328767,0
3242.0856998785694,0.14309908924415127,0
3311.1449014412046,0.1441233484537047,0
1922.9218272552525,0.16799600353255723,0
3279.736313693739,0.1801950069303344,0
4176.567441259699,0.38254175180575634,0
3095.49308991489,0.09605253879642281,0
2901.54278859489,0.26139296806478013,0
2567.8577858065855,0.2875141991617852,0
4289.545034358191,0.42597159349065694,0
2264.5548917032775,0.0,0
2802.237033858187,0.13411800951392083,0
3223.5504636326204,0.1290876840653502,0
2542.735383181129,0.10749033699771797,0
2552.7698179490426,0.2560889686644574,0
3255.475084733232,0.19142596223916744,0
3803.3218500285047,0.22511419621760706,0
3027.431426784894,0.0955656830438106,0
1500.0,0.02117907397754324,0
3173.3105145067116,0.107030473134021,0
3283.9283848501373,0.2968117383833374,0
3184.496154344046,0.06611920370684257,0
2977.239209560628,0.25275233291247223,0
3176.139437891312,0.31486751433130267,0
2726.676016934899,0.20190442136803233,0
3020.291977280942,0.23314508039637472,0
3993.127474716559,0.2099578492631793,0
3367.6651097832214,0.2061506103678722,0
4483.3364843698,0.12449534028793816,0
2821.1314541891,0.12184064830516754,0
3452.091376823051,0.19285719313725025,0
2354.922528536882,0.09454282684470504,0
3062.9164021446186,0.11426783515379521,0
3536.5622244185615,0.057164440337384104,0
3272.490403393823,0.08530278828607217,0
3081.697454632892,0.0004375430239247913,0
2857.634905669728,0.0,0
2604.547118992736,0.06626256116864711,0
2952.28045090045,0.0,0
3004.3881604731678,0.18645874141059307,0
2983.705145982735,0.0,0
3766.9119817326437,0.2587946507668201,0
4212.08703473756,0.07927613192159616,0
3097.7991935615073,0.27601593722699314,0
1878.450338852134,0.06913200947022474,0
4286.7306833930725,0.29121337712994927,0
2514.3244089739524,0.005142391520341641,0
2571.2406062952996,0.1457015966490256,0
3490.792487122128,0.18677277898129804,0
3414.1333049713403,0.2345336520481043,0
3571.0888915951664,0.17006635735158204,0
3710.4763050019283,0.07557527861766304,0
2327.4690751384887,0.2751234913500452,0
1857.4648665962916,0.11611501503748388,0
2547.8218372738793,0.13139118912843756,0
2507.7344057016962,0.12590389612210043,0
3220.9239623093913,0.2496161287362577,0
3881.101666869661,0.31973712358857465,0
3257.148012778137,0.2695419095805176,0
1854.6208978810253,0.15311877589093398,0
2893.1972513317983,0.1594460939991922,0
3194.84444377286,0.22937347849220296,0
2871.312850374899,0.09815250581168486,0
2553.5802732526126,0.07740589349865833,0
3008.6742240964245,0.05294048509896228,0
3630.066344069234,0.3344324930419895,0
3252.6348810478335,0.17823657758040606,0
2439.2023865956025,0.31617458844481866,0
4029.3786968900904,0.16557608294818887,0
4146.896455847199,0.2508553105734431,0
2711.9967788286417,0.0423984874947739,0
3883.1321489948728,0.25345938686446523,0
3685.7479710394055,0.23651861622658704,0
2781.5519515778788,0.1991421573815278,0
2748.274133684382,0.0,0
5211.294217597659,0.2364681441191222,0
3646.956923005454,0.26671343845009776,0
2694.273694810989,0.2612335954277536,0
3916.926121923846,0.23958964875405825,0
2882.3755162869893,0.045220943769214914,0
3100.6208515331177,0.14125177946393996,0
2641.3172642492596,0.04727848486338311,0
3289.548079476147,0.19492936168144243,0
2351.94810327432,0.1503939482287918,0
3136.357934025077,0.029055095502254533,0
3492.3505156517945,0.22877069388616056,0
3490.0404772523148,0.037225210915793866,0
3936.6074769883235,0.15874329460809838,0
2967.5304918729357,0.18122391841534408,0
3719.710400671205,0.12025826415111322,0
3306.564775559566,0.46809205753819866,0
2676.632677444528,0.011562343029702604,0
3661.116276218758,0.0,0
3783.8461344487678,0.16509661773665674,0
3501.1491728308747,0.044857665314607637,0
3421.3876946529554,0.21561394919014087,0
2058.07988111791,0.0,0
3163.699012828922,0.25855276321950593,0
2791.7972135735877,0.15214080444200745,0
2602.2357775262885,0.07556165119097852,0
3579.7859030245627,0.18791072659469027,0
3958.6655758116644,0.20804408051701045,0
3097.205767151213,0.09318546820835952,0
4314.567264820347,0.2505940773701849,0
3459.998240532602,0.23478170277343136,0
2602.2736763827024,0.0,0
2974.892529155805,0.02593426896238593,0
3361.051699430979,0.43662150970032737,0
2979.0910233748805,0.0,0
2992.0891076408548,0.10864745688798155,0
2190.056126429188,0.09376077509922616,0
3706.2781582582656,0.1130766075252397,0
3294.6699635814057,0.11834415943746202,0
3940.4099144996703,0.3370184616417997,0
2873.5343123171706,0.10561184878028834,0
3636.4326195428616,0.23592555276898575,0
3229.5602571660124,0.0,0
3802.960121460105,0.19504222963771317,0
3731.4459636933616,0.16136460706929617,0
3838.657226645164,0.272657642575032,0
3775.6881885889456,0.29736871842083723,0
1863.2437956162719,0.13896515673897633,0
3206.8658116191727,0.06118369439283472,0
2330.458814811389,0.1387414927793151,0
3042.652258268015,0.1560042350482125,0
4145.267628484897,0.05854842157452442,0
2418.169128598351,0.101216686047846,0
3777.219683373799,0.23059462890362287,0
3037.5405059728387,0.16545531368556157,0
3497.6137135686777,0.18361910846321716,0
2936.252578192363,0.06595626926449061,0
3530.609322955207,0.34634489777222793,0
2680.7225159263826,0.2747069252058193,0
2659.6639538462605,0.0,0
3288.3633345586873,0.2763601053363016,0
3410.5201479431407,0.2190083792148153,0
3636.434806037223,0.1542629381923181,0
4066.596145568708,0.2946240974038633,0
3804.3316287012517,0.3406751237697178,0
3912.6168117904062,0.26632230426452513,0
3419.966896120158,0.1364143030639205,0
3169.6284219197905,0.20819510771316774,0
2488.455898142288,0.2336531250206894,0
2661.2641520886327,0.2730143282650014,0
2490.0073986783877,0.034840674090356724,0
3085.237020908634,0.22311712495353225,0
2466.4748779604292,0.13028254696583907,0
3410.0843011623306,0.04739396085939655,0
2135.3422250059466,0.16319605475470111,0
4377.769106370514,0.36293740490862214,0
3503.237776546843,0.08378924876370326,0
3005.13743085012,0.4919670902238817,0
2924.9609351682157,0.10657749500677309,0
3426.905157019282,0.13988150014692433,0
2841.3314391409594,0.0,0
4182.289906405549,0.11712770535744789,0
3324.95145301905,0.11234305444457719,0
2168.8407205557082,0.0,0
4076.2096140498247,0.2747317797109733,0
1943.9983147750456,0.0481767384759617,0
1500.0,0.08313018889768523,0
2254.087330075653,0.02102618115613454,0
3046.48859728883,0.07159473325798643,0
1972.3887882840452,0.33819582813905674,0
3694.5505041489405,0.0,0
3080.1080102300407,0.06190086131040283,0
3462.2995572891496,0.10361010596355266,0
2889.001852983644,0.23702760429856434,0
3432.1779822059884,0.0,0
4383.996280960277,0.22868420180065577,0
2976.4442098673358,0.09541003115286337,0
2234.592033953011,0.12261397059207499,0
1645.9360352824783,0.0,0
3236.705514610632,0.1280089687356257,0
3427.610986942743,0.17298181965790915,0
3144.523934638912,0.029233907078382124,0
2904.6597599474494,0.1430142789350845,0
3988.245636437713,0.2794961327607067,0
1775.0618616241065,0.04712579884829457,0
2279.3065602899474,0.00509559333034551,0
4169.867236633089,0.01197081911858,0
3590.156889282951,0.09268246910983227,0
3784.615349783811,0.21606080624325086,0
4454.520604821883,0.1732591231207339,0
3177.780243239896,0.21174019128214558,0
4422.6860831338145,0.28964200438945736,0
2845.538856402893,0.0,0
2991.3293373104316,0.24748554045047802,0
2634.1660231182004,0.25014065153760057,0
3302.320182553775,0.11019090378589214,0
2922.174939822664,0.3420996025305638,0
2909.6856949342796,0.0,0
3048.9449762282384,0.07344107242835173,0
2878.7235733919742,0.22494638972118994,0
3899.7221032521447,0.15157648578133104,0
3760.549678707296,0.15321760575215027,0
2745.2196093092575,0.12032499358061034,0
4657.74046069292,0.11533489615366556,0
3280.549117489757,0.250662784652405,0
2637.7653611296228,0.3095981223103265,0
2473.1827222217266,0.14720762946619204,0
3695.831622000151,0.13639021475858842,0
3022.89042504793,0.17875783069744652,0
4228.7808156628835,0.27627907042954464,0
2859.7316226202547,0.04013762185169133,0
3008.9818276272854,0.0,0
2947.338700092124,0.18451565513632487,0
4347.83372002531,0.24625107439068877,0
2966.0838809463175,0.1836774036076469,0
3438.952276128042,0.32253857089817195,0
3023.8513047949473,0.019313686464535962,0
2152.8145226182996,0.21147349681281938,0
3090.4912614415234,0.24492563688913707,0
3428.108296843537,0.11189509051434382,0
1903.022476974041,0.0496230812778813,0
3277.124366758991,0.14878491792594892,0
3643.9058322768674,0.14416995112424652,0
3052.3985238259606,0.0,0
3192.1294065183533,0.15240886920639746,0
3962.152596330401,0.25128653717817406,0
3673.021846417737,0.3093054434410687,0
2526.9914586622385,0.0595178828164273,0
4000.182849713944,0.2585570371146998,0
3695.8274172207257,0.047559842065832275,0
4979.843287477657,0.15927878914978322,0
3103.289016746715,0.0,0
2978.4128369673103,0.16836776072117562,0
3793.8404331269967,0.08196476745881043,0
3266.3159553540904,0.20891827603591745,0
3561.3029749678594,0.05265728313253494,0
2275.607394656797,0.15030937232119662,0
4065.8273413065276,0.06225425167692447,0
2810.7277975379066,0.11480276579372076,0
3399.958053978728,0.18175728377270112,0
3615.167625799191,0.20670883595448505,0
3559.6423446304957,0.17813997187875666,0
3334.5656018997324,0.16667434691975289,0
4271.743540275465,0.1804138761643804,0
2692.201468987804,0.0,0
3681.818943160252,0.18556612194050678,0
2066.653385120705,0.23050446874645453,0
2570.5182733390316,0.15486089691841975,0
2353.380289350531,0.29961928359658285,0
3821.5565196718626,0.04361235255505477,0
4292.018280094975,0.2519247829680193,0
2087.0428562450006,0.24670025443189075,0
3747.9660704858215,0.049767166253257555,0
3727.8031371625993,0.08660072862952928,0
2273.3517666821945,0.11320089742032864,0
3963.6186228908396,0.11467900368030691,0
2114.6041225912286,0.12208119082859513,0
3928.8720308775023,0.0950586217961299,0
1986.6269823690614,0.0,0
3590.5900669242856,0.14402843258995698,0
3025.2594587711324,0.23843007735532623,0
3600.530107136221,0.18918961610179325,0
2582.424670505691,0.108331848613417,0
4207.622669720965,0.1402227453325395,0
3711.6310113649242,0.3794590022549119,0
3207.408441064147,0.17700421229183577,0
2770.978296706436,0.1989890155959974,0
3533.3962819434164,0.16832343224460586,0
2641.311580353021,0.22667054914746743,0
3063.4506300896605,0.046807857122294544,0
3233.9691409696957,0.11249675222247929,0
3213.078322000514,0.3743559652789036,0
4021.414276532766,0.03578506378201027,0
2997.220755234173,0.14491323244306595,0
2640.027671207083,0.10416067509743683,0
3211.07559650522,0.18347734354470413,0
2602.0749420620614,0.13825336778704975,0
3356.0831373524084,0.22379133989773572,0
4774.997406848418,0.1958570731597245,0
4167.444098569784,0.21102076172669593,0
3223.4764662678244,0.29188981098441047,0
2034.012216024393,0.13479545763285944,0
4402.8156348258635,0.2507345399238816,0
3625.7296539710446,0.416474201632035,0
3384.2206540356287,0.12196291595471156,0
3488.7894977713377,0.2840451397171495,0
3059.381703775373,0.0,0
2545.418600562144,0.0,0
4024.958503229994,0.218159426543532,0
2599.545667786986,0.1941425173148494,0
3186.4621164611194,0.1429968739394121,0
3348.702383253052,0.16457682084256936,0
3121.614298256076,0.07442098508412957,0
4060.6927544591795,0.0,0
3836.4154728274366,0.23690776439461061,0
1855.2109845354291,0.0,0
3686.5128138168348,0.0,0
3562.4345009240137,0.0,0
3122.420102308968,0.2263286549120865,0
3607.6709211069456,0.13046774896406252,0
2087.69780141248,0.06219617192175657,0
1947.4241514977145,0.034399593176090225,0
3756.645673207346,0.09595598036895522,0
4633.358046693888,0.21434128724386886,0
3336.747411780152,0.1583222888164537,0
3749.325070471203,0.1708101532681234,0
3104.719258510924,0.10606143723232547,0
3631.853323389449,0.0740658404589219,0
3387.298881801872,0.14955003038313786,0
3206.108879214699,0.2632398821057883,0
4239.635221233803,0.2741415240508815,0
3493.3186262632257,0.0,0
2998.5983868276962,0.18672770860682078,0
2781.311553148235,0.021862360302557657,0
2808.7494139091227,0.0527070721426621,0
1791.7710901442895,0.0,0
2880.401835941947,0.15088851364359687,0
3346.85468350796,0.29864211139562036,0
2478.597093481427,0.1834459097069524,0
3816.227427296454,0.2819844142338831,0
3025.7772503129913,0.16151080490710806,0
3784.3793564343105,0.285813165624663,0
3746.0439737915576,0.15015776680173537,0
3432.9630938756895,0.25898079619362147,0
2701.8651655952785,0.19685015433226435,0
4228.0886510845685,0.35154157833089617,0
3349.5105128635073,0.1917389773346272,0
3888.100458359728,0.091506505305919,0
3438.4495531436064,0.2007575634207599,0
3825.010872160209,0.19555921780893112,0
1759.3787124635548,0.287471093666788,0
3447.94087346014,0.1688892409723924,0
3151.5104909071897,0.20668557905108617,0
1500.0,0.033620886299679284,0
3089.2767679901594,0.2096468240244032,0
1500.0,0.01645942823530671,0
3695.2258295569145,0.25499086158902545,0
1500.0,0.2043610306150368,0
2587.5311883558584,0.1834931366674664,0
4449.891791177735,0.29061496480034793,0
3502.2454663002545,0.0,0
2483.79475264819,0.052286909396241144,0
3512.13887771389,0.2216293130083564,0
3231.580265417147,0.13869725450350714,0
1554.1518051582643,0.03986220353828944,0
4241.811364950507,0.3222719807874117,0
2559.932384915771,0.07347259122978468,0
4434.771790536088,0.13210412509247593,0
2903.9052145166183,0.235112336248606,0
3100.8074948582725,0.04663386885830423,0
3038.353901882542,0.0,0
1771.4667124953662,0.31156407622169874,0
2059.142054043514,0.28347848955358723,0
2698.161681644988,0.11556319038068193,0
3885.1683969239793,0.26590905740902526,0
3270.808607923295,0.28337084553685443,0
2110.8567193778235,0.023894834140341187,0
2726.621368926537,0.0,0
2058.248909432601,0.0,0
3153.972704261576,0.0,0
3203.761363014607,0.1374505538795647,0
2335.9188609074236,0.0,0
3007.1917175419153,0.17543016219227342,0
3385.8104196118175,0.27173167710966817,0
2803.2763414341953,0.027369222585280434,0
3825.2034975785027,0.0678537842801314,0
2994.655143654311,0.2248842356033935,0
3008.2519006390844,0.07003100686337664,0
2584.315913274532,0.06924062119661291,0
2574.178970047502,0.137986041887146,0
3102.8497239279236,0.11918735880776749,0
3931.976137526457,0.25641716167544304,0
4723.328277506822,0.2583006687925433,0
2655.7509944070034,0.1321871127795813,0
2252.9335985089683,0.0,0
2522.2318616865423,0.0,0
3634.619507069815,0.1292442518153958,0
2540.606484800189,0.17731689655309768,0
4171.259863019039,0.10209227074578531,0
3359.8274468217032,0.27632527633262916,0
3343.1935950017855,0.19920076070512632,0
2446.3954510479416,0.21365396293054784,0
2994.258013014019,0.0,0
3893.6846730418115,0.38491405389957023,0
2891.7979840712915,0.3830023875010299,0
3061.826170826346,0.09915800537582993,0
1708.9383111881161,0.08860964568842236,0
2616.0473889743207,0.1394113269159027,0
3326.233869914486,0.1774920887607024,0
2979.0277226474495,0.08439549636731136,0
2460.9546749355013,0.08455120567118746,0
4764.400547899408,0.17533255779351486,0
3130.0938027965617,0.0,0
3684.168359030589,0.11002317884226721,0
2163.3990252928515,0.0,0
3824.785722112195,0.19426621819598533,0
3904.2538255857417,0.12292208832618587,0
2853.021394358014,0.11541331265252654,0
3147.530533520581,0.2969171078959525,0
2842.6030706825595,0.20148089750511516,0
2441.827183988712,0.15314224058966525,0
2729.6316306583512,0.09962630115594656,0
3052.75972144037,0.2571665470065364,0
3190.1300234966,0.23316187632529572,0
3530.9376656142726,0.20526766173301875,0
3816.1697172624076,0.2459052474627701,0
3034.249486080135,0.07635879682621853,0
3008.078556283609,0.24467293842483628,0
2767.054496154597,0.11996567101673908,0
3628.8995395056913,0.24410761537293094,0
3427.3123360694663,0.3663385700137816,0
2732.952529060769,0.13823632628674842,0
3331.6260249534266,0.22838889688661718,0
4601.10689444578,0.2898949539625225,0
2992.753845142026,0.06711048046403835,0
3199.1811022036663,0.039789016617139364,0
3029.3805606246656,0.16147028206986397,0
2501.94630416613,0.00930808285150539,0
3557.6583044324475,0.18427950193142179,0
1911.9867220422188,0.060417672953701984,0
2576.9746505636435,0.12140591109913743,0
4857.670173081018,0.3837805570493559,0
2301.991473458457,0.1628173733337731,0
1500.0,0.0,0
2947.8882301130598,0.18369446446023316,0
2613.3895524818777,0.2785128757132387,0
3750.956456114522,0.20643635561396995,0
1929.1939295513084,0.05480185318635023,0
2728.381530925964,0.26330961378927664,0
3130.7705301792794,0.03579349086861766,0
2380.9386098714594,0.15425647135737827,0
3087.8037199190867,0.23574642725149242,0
2295.895541212741,0.1739756086526125,0
2714.300119395224,0.27579064496481975,0
4406.508232670781,0.4055344069169603,0
3672.16706574751,0.24204714790724674,0
3173.133135226177,0.08045408112601826,0
2676.9982414900396,0.06942357429969004,0
2909.7101401755017,0.2278240664718662,0
2954.035676679022,0.22589874002622667,0
3383.482931571896,0.11182750250950683,0
4035.2508591155442,0.44783546424123355,0
2352.5824697912976,0.3763988011601996,0
2733.630302141981,0.11154067717730529,0
2818.394181351253,0.09325526749737142,0
3305.4882918349626,0.14310093960668252,0
2799.3470439457446,0.03542610362819969,0
4110.821085491792,0.26947196853854805,0
1987.1601217477426,0.057134588796050705,0
2270.908889477352,0.05929811671905758,0
2988.7010598367974,0.23887062991709404,0
4017.9614636489036,0.27755224774456,0
3606.8489537348623,0.1499903914984797,0
4235.5813226815935,0.0,0
2557.77980535052,0.19020050217451767,0
3732.399872293349,0.05714079095111499,0
1632.7387416244865,0.06860913976388974,0
3892.3675673447615,0.06362989847255152,0
4063.723319296835,0.10793804558759137,0
4161.767083183126,0.37222786286982346,0
3653.050489331226,0.17246454259293642,0
2486.6544153443633,0.17918153172416104,0
2993.9501346462657,0.09568627940828806,0
2546.4159521996594,0.01262485395881395,0
2483.3664357706116,0.24991171746363672,0
2187.333771385169,0.1572945135452546,0
4017.539657850038,0.20667144920962113,0
3490.686575895185,0.0944223457167373,0
1903.6988123927879,0.22770611698591992,0
3425.991562013285,0.3222229051866066,0
3231.4360347154347,0.22786356351004464,0
3992.00238321227,0.10299022705779196,0
2929.885851160376,0.2050153708881351,0
3523.667549610608,0.1760463217829128,0
2663.7259969394404,0.06727382035486512,0
3856.6335491979894,0.04336039788289281,0
3024.8736277615135,0.29794637334162527,0
2185.0986605272337,0.1948389671735944,0
2661.8687057541456,0.07233355243591663,0
3865.3960850933727,0.0,0
2756.759965918347,0.2922180272350431,0
3050.969026727073,0.22168368257618945,0
4073.6024193979683,0.32600349410746804,0
3399.057479591507,0.06907654284329122,0
3651.79089267888,0.1552398979682379,0
2444.3862035522084,0.07665512251987745,0
3744.5653226095487,0.1593065677602169,0
4094.540442968565,0.06755481874238348,0
4577.198391483051,0.11129826937598701,0
4528.379661480191,0.27249008854609447,0
3160.249140890684,0.2770586450836747,0
3943.2088931428584,0.211954775635459,0
2958.5683499348866,0.1561175780655652,0
2133.5214840171484,0.06704722121484748,0
4197.12127195271,0.12032744552300068,0
3423.2210116914707,0.3744551473151456,0
3542.973233002119,0.3121435320720576,0
3639.233816652652,0.09688627065871497,0
3997.609936806047,0.23136835857771534,0
2018.4610570082223,0.0,0
2214.7104324511465,0.2447436316501843,0
3439.1373101826734,0.16016958905222933,0
3825.2969966354676,0.08255225898023846,0
1500.0,0.0027498682767370525,0
3115.0378636189484,0.5121555713370496,0
2425.64317984164,0.1277279420340208,0
2879.4470678459093,0.18828258401753573,0
3810.4793209653058,0.1681876836915833,0
2502.6200134492433,0.03609955668434489,0
3346.104542866983,0.23251023581204,0
3690.112015577774,0.03320037577971238,0
2699.9346895741446,0.19264407321413482,0
3195.5092737916766,0.0,0
2667.7482181265646,0.05065796548887394,0
2597.065663710191,0.024888505231436944,0
3513.062739744669,0.10769523051832329,0
2759.8650731529665,0.0902483396063492,0
2251.092369765253,0.06424193157480503,0
3719.0510182144535,0.24265834841723602,0
3735.538437003488,0.25315317699750095,0
3687.6826686622408,0.1806064731322056,0
3549.1756384007012,0.05269824700170268,0
3306.0647013492435,0.10010059040905273,0
3767.5537320040776,0.1992940756880822,0
3933.695630403719,0.31818536085774063,0
1643.77700250852,0.0812272202013157,0
