cwola_score,truth_label
0.3161723661656651,0
0.10473395829103548,0
0.30870908835551475,0
0.4367026591057659,0
0.7325755956750162,0
0.2128883816176678,0
0.07159223978833933,0
0.5779320726165508,0
0.1278247949149423,0
0.15113369700327522,0
0.22057046431614757,0
0.39028778758077454,0
0.4029602651165331,0
0.17569702200931708,0
0.25493629764792847,0
0.17430535967815555,0
0.36138743392004796,0
0.5007742495032246,0
0.5145179287694971,0
0.4360690875542508,0
0.38847733320017,0
0.010485272805714494,0
0.4955871227802972,0
0.206054690903091,0
0.14006820893341124,0
0.15250727841156372,0
0.5433441818870149,0
0.15849668368636455,0
0.1732930577809416,0
0.11785783657934161,0
0.3826017888442944,0
0.09943430558790803,0
0.1755188524294444,0
0.08394702036712264,0
0.35804435041537136,0
0.1335649950346526,0
0.5978149347706385,0
0.17901554539887937,0
0.3201220668158244,0
0.3226941362037107,0
0.1257201814642301,0
0.3254524691775526,0
0.2498070414864286,0
0.6487171933259426,0
0.4141165433697989,0
0.21108398363659675,0
0.2844399256406837,0
0.2629569857147879,0
0.11227807357447664,0
0.5310126919714178,0
0.19118155732109335,0
0.15086246742898948,0
0.18417908083957557,0
0.27790560636741524,0
0.05150973212699215,0
0.17972353374882932,0
0.18617436275957697,0
0.5588143781969013,0
0.08208303505102328,0
0.23694329155341892,0
0.20742868565449063,0
0.47187616756038303,0
0.09367881433514029,0
0.24425558644998777,0
0.11000078412442939,0
0.2084190262979484,0
0.2324979310648763,0
0.2528457727148003,0
0.21877328397144155,0
0.14128760763544557,0
0.11112844245520527,0
0.4877259680956605,0
0.31877043708502084,0
0.2333810047635427,0
0.24546825297520114,0
0.3052497581572997,0
0.15038093853213347,0
0.2577550654491123,0
0.41977282889405476,0
0.03960005167027865,0
0.6328760640832287,0
0.3809333859511279,0
0.1845819459526689,0
0.45866457332600147,0
0.14659953875682952,0
0.28009006735830777,0
0.2535710091072783,0
0.05837857238053375,0
0.29082813288860015,0
0.6472252163868436,0
0.2854271782949887,0
0.15451157555585818,0
0.2190980205926366,0
0.4026114347069087,0
0.4841402353882494,0
0.1299559031034761,0
0.26679515684765637,0
0.2456000792802276,0
0.40887498184219856,0
0.6036077253671172,0
0.16615417321176068,0
0.347344241645352,0
0.1323928400782169,0
0.22986498884524476,0
0.20406019886085852,0
0.24483761030369905,0
0.523127267529063,0
0.1519867888362818,0
0.130194682743816,0
0.43732896027018714,0
0.15015762826060655,0
0.13651307291013134,0
0.34936255500766483,0
0.7599947135118316,0
0.10502995918592083,0
0.11577307239764459,0
0.12252838705943463,0
0.10785199146288219,0
0.5167489313562831,0
0.3462116245104634,0
0.15180083849171677,0
0.3227768227225754,0
0.2105097468052942,0
0.04938530964354208,0
0.328883005174451,0
0.23429069753967316,0
0.10127587984293604,0
0.08991025690125981,0
0.6558421256377129,0
0.4259534265426827,0
0.20215432151091411,0
0.17172286245075674,0
0.15515322161491396,0
0.3266572863963287,0
0.21612595077079177,0
0.08939599378890603,0
0.22294913253691453,0
0.469623824651311,0
0.31717139341201694,0
0.33221467884581224,0
0.09178306125494587,0
0.30586880450449333,0
0.36585036164748314,0
0.4254857835194388,0
0.44322614120563864,0
0.15281245874797075,0
0.2794817260173275,0
0.1848721930455604,0
0.5388983362911989,0
0.1781008462763614,0
0.26910438467212844,0
0.2902672829279227,0
0.2495012307352266,0
0.6286137883497688,0
0.19836191442318307,0
0.2719382028260154,0
0.1819346457774002,0
0.12099619634110945,0
0.28253578847725525,0
0.2635863485260761,0
0.22480130339154547,0
0.19405029735960524,0
0.42768483065787305,0
0.12620619561788493,0
0.5290991971619067,0
0.28000195674025546,0
0.3268799618492903,0
0.49897465300583643,0
0.23629079263763686,0
0.5755503363465819,0
0.40263498159170114,0
0.5699612028094009,0
0.12307484154215956,0
0.41643966825433526,0
0.1291306978067053,0
0.23301032302670624,0
0.24131956273889912,0
0.28948323122469677,0
0.264181160908596,0
0.47162224476575215,0
0.3122544865504788,0
0.3524740828650082,0
0.46075046730653085,0
0.3618909937390396,0
0.17150161551971327,0
0.3920031474183953,0
0.08329166587438498,0
0.3930380339881226,0
0.28620966686488625,0
0.30452696352019437,0
0.3464368159507782,0
0.32150515831578796,0
0.3435967144155964,0
0.13855547962089704,0
0.3785296893568005,0
0.2150920245902277,0
0.55314088183811,0
0.17627772738617306,0
0.2790984806680829,0
0.27252999741144274,0
0.08863804059112389,0
0.38332982672987065,0
0.35803795817034295,0
0.09381693793865312,0
0.10631405418798266,0
0.41311116504137063,0
0.35462486956998046,0
0.07137930623916161,0
0.18115289141381993,0
0.46319290635937777,0
0.09583012633819114,0
0.202455638915882,0
0.44051937168453853,0
0.18781473563368192,0
0.12470543891652172,0
0.2662309406938881,0
0.4783135087904108,0
0.04136524287483739,0
0.5747355173399219,0
0.2396185510884383,0
0.08278930075724811,0
0.2990063797027834,0
0.23697161687310356,0
0.4935341414442704,0
0.21102911040106218,0
0.11845551861800976,0
0.272160505468084,0
0.46192772671639104,0
0.4495729612881381,0
0.27984655186343804,0
0.3213545367570082,0
0.24311207409355215,0
0.3132467764900714,0
0.6171121435947499,0
0.3287546105882621,0
0.42421306530996616,0
0.542138993608612,0
0.16011036005700777,0
0.5725866649455783,0
0.1818465060153124,0
0.21812162802432528,0
0.3198520517324933,0
0.10665106537157186,0
0.2257172076867382,0
0.029833180540438486,0
0.5035249758955539,0
0.05389211766955526,0
0.5694152635248534,0
0.04497592312814199,0
0.1274522837029069,0
0.3897771499658307,0
0.4697827303467068,0
0.18251836952322587,0
0.370003355541994,0
0.10255334458177708,0
0.6446372024837296,0
0.20176549991869702,0
0.4423021848398043,0
0.1517963091578799,0
0.2637328639403696,0
0.26866251307504474,0
0.23575344486088345,0
0.14629049127770996,0
0.2751261353634635,0
0.229705479051085,0
0.47655691608033157,0
0.30258588973918926,0
0.04286166670981794,0
0.45389097229498215,0
0.5024940374947412,0
0.24851839261554462,0
0.16913303349767672,0
0.16182612108722635,0
0.2342158389357483,0
0.3181863837201331,0
0.3579495483919752,0
0.2436985527112209,0
0.4766209384222369,0
0.1348058162475041,0
0.176107102821804,0
0.43928866976276904,0
0.1952576356347605,0
0.10108143363626683,0
0.14554163157111463,0
0.13973769869635236,0
0.3713136493132228,0
0.4425968110431267,0
0.16192333780163917,0
0.27971747626884,0
0.35991468560739504,0
0.3646942228074977,0
0.25986890097094917,0
0.41064532979001495,0
0.21778701103009881,0
0.3093325143554883,0
0.5323857609165529,0
0.24395912958776894,0
0.4006041433026444,0
0.2730432410829152,0
0.22745949004844815,0
0.2335209450985708,0
0.12437452107766289,0
0.5868528095405672,0
0.40273311174406506,0
0.24152030195523433,0
0.3214630112230302,0
0.23044000599228287,0
0.05540035656028129,0
0.4616019323428016,0
0.2609970931643765,0
0.3647177225845066,0
0.5134127876086629,0
0.06569829298761926,0
0.5302533335236015,0
0.23238100178284363,0
0.27859819865453406,0
0.1988877481238511,0
0.18424292336169706,0
0.1998328726707747,0
0.3449068926887887,0
0.19678643414679567,0
0.34536414446528474,0
0.44838498736547483,0
0.2646400777564835,0
0.3602166794054216,0
0.1692614507822067,0
0.12417236174630361,0
0.5645357366341648,0
0.20478367951424628,0
0.2977761064333584,0
0.2154748146018687,0
0.2367038488427859,0
0.3044168931104922,0
0.16835490165423045,0
0.46234567257102344,0
0.004025324926781588,0
0.06906613422098078,0
0.09006712721512711,0
0.2788582225917639,0
0.10589223375909056,0
0.504605469375822,0
0.1393375572255738,0
0.37134380930163086,0
0.5324592418022018,0
0.06354289390498961,0
0.2228545305462993,0
0.15489330832337134,0
0.05173026870441151,0
0.08095575285064219,0
0.170172668622431,0
0.1440150950241263,0
0.09368661501103151,0
0.15177323458232156,0
0.09897270705816191,0
0.238052117314691,0
0.22367025591426493,0
0.3776946227130975,0
0.5968252850156837,0
0.19839872353272958,0
0.31539941774963426,0
0.44030678662965017,0
0.07671879183745092,0
0.2026459205919378,0
0.12387593448361531,0
0.29745917981129283,0
0.47136404397196413,0
0.5129019972920744,0
0.055976955678711963,0
0.210260095364067,0
0.15566204275827697,0
0.22269935073318337,0
0.13488782966848087,0
0.3852713211479059,0
0.7362219745475499,0
0.11324350970838651,0
0.67019862950623,0
0.5639178056279733,0
0.1468457318830777,0
0.06419541359605523,0
0.19673602900964623,0
0.2424704890877125,0
0.151394385335395,0
0.2209371072785736,0
0.3596820392230635,0
0.4011310723522048,0
0.39138252244324073,0
0.14727582890418575,0
0.2018276377335799,0
0.10790044876434984,0
0.7793631947351346,0
0.3288484854091068,0
0.4720522172675577,0
0.4993712226974317,0
0.2844561392094757,0
0.29594230368410884,0
0.16649107112790756,0
0.3302407452898395,0
0.4049150080887468,0
0.4630138835067105,0
0.22744675174377293,0
0.3384562738018302,0
0.045458917304798785,0
0.18126252225596592,0
0.22528695258062875,0
0.2029581790130275,0
0.33350424151695224,0
0.33182365464688224,0
0.0793522107008693,0
0.16325835546710468,0
0.2620412092560547,0
0.1853259296079733,0
0.27675565464462115,0
0.30787822768930273,0
0.34543760301088533,0
0.3912837768214285,0
0.27730204844608963,0
0.41212685966463114,0
0.145975722115742,0
0.3553421376363913,0
0.1813382722631359,0
0.7105617221085475,0
0.1588067362508095,0
0.19428054252293808,0
0.22995119269332168,0
0.26219362821272596,0
0.38895830523075964,0
0.5157502360437776,0
0.20762062837765327,0
0.31650741501891066,0
0.014994768270529467,0
0.13627907994383687,0
0.23066397295234278,0
0.20887435105656246,0
0.578926354483975,0
0.20089509804882358,0
0.1844385692715323,0
0.538987854864423,0
0.3183184805564392,0
0.2705785724266454,0
0.3471184610795022,0
0.30692803664379426,0
0.32245896689637366,0
0.1813641880498035,0
0.12149224243090294,0
0.315455014817187,0
0.35269222575191017,0
0.27036415091000654,0
0.22992383691016455,0
0.2056045189724057,0
0.39648716264152073,0
0.31266693400487205,0
0.12956271080994258,0
0.4636988071679535,0
0.34111284949831455,0
0.2289574387663166,0
0.48071037843618813,0
0.5099251860779613,0
0.3224483228349127,0
0.3181440674948033,0
0.4394761151749587,0
0.4790393169937982,0
0.22965187289120578,0
0.06983937374316694,0
0.31230997105229835,0
0.47084688199377717,0
0.3272964283361029,0
0.16210525591664215,0
0.4099602081492972,0
0.2637148867665788,0
0.6735800308590748,0
0.23397611212877345,0
0.18603737927013744,0
0.24438397728296743,0
0.06024173934774595,0
0.28527063975242556,0
0.5990385372719893,0
0.37340628530551384,0
0.19501576094157652,0
0.4751387300045776,0
0.32892227708640276,0
0.10881565214130662,0
0.3987620569738735,0
0.16296393718740682,0
0.23866162295495846,0
0.2538594382178909,0
0.47694335060498017,0
0.6183747355285337,0
0.175557947578096,0
0.09173382082393172,0
0.1638225159299127,0
0.3072163579656065,0
0.19323241124835638,0
0.2119915145014823,0
0.22748770660201154,0
0.23048575828226942,0
0.17986649925962717,0
0.29057146404328366,0
0.37477052076629797,0
0.327851954373271,0
0.31285811713504325,0
0.4189693376170987,0
0.26329183839368936,0
0.11129322418045402,0
0.2793572697069776,0
0.4347499080063147,0
0.32509296972960905,0
0.22961922406585142,0
0.12214136989140074,0
0.031432015117185075,0
0.08802370998463599,0
0.7917593340520003,0
0.42328373467416625,0
0.2578099011683496,0
0.20959466896858886,0
0.1794441717407302,0
0.46130994400321096,0
0.3078723863223944,0
0.4124497919882157,0
0.6092817661080194,0
0.29232534573257934,0
0.4251317342959915,0
0.2696386119596769,0
0.16096874107426115,0
0.545063752433058,0
0.4186889137617489,0
0.10059081667802192,0
0.25554794723866014,0
0.1469569699307594,0
0.317542855291557,0
0.22565402057930922,0
0.32027450262089596,0
0.048463892124230835,0
0.1809353168946148,0
0.15919345552460384,0
0.21478863617929023,0
0.25457434319037603,0
0.2818126607401672,0
0.2539371523570624,0
0.14571482030493585,0
0.23584359831595145,0
0.07258290263317488,0
0.3282531158518723,0
0.259136036992739,0
0.19474862569874504,0
0.5369439474062536,0
0.18994242366189815,0
0.5531807586746857,0
0.4665405294621475,0
0.6865042801652399,0
0.1490080889221486,0
0.5348153921281497,0
0.16149734426924522,0
0.335492130564092,0
0.42972526173815273,0
0.5074311069934869,0
0.47142471006817427,0
0.03438953123377306,0
0.08547775231961881,0
0.2606414037652998,0
0.23949870506166868,0
0.358118586883726,0
0.4094987120169592,0
0.28977096847194644,0
0.218529151726165,0
0.15288024699981836,0
0.6341047586225872,0
0.3549599440652246,0
0.125552072091208,0
0.18575026800808978,0
0.530767462308642,0
0.13641385893564875,0
0.3032510630682903,0
0.16618473284742874,0
0.1390724612405478,0
0.2119352498471949,0
0.014963272045354699,0
0.44194001302470526,0
0.23795392560077205,0
0.39033972190486954,0
0.14428143075594438,0
0.1188070519305447,0
0.16160266232982726,0
0.521761752802565,0
0.2995618607846707,0
0.37803057042106114,0
0.30782277309582956,0
0.6877322024062538,0
0.16702460777443426,0
0.18046796020852196,0
0.3330312288696428,0
0.06137660797602345,0
0.21537623795372823,0
0.4430890491703983,0
0.18659478201713092,0
0.3153017102867149,0
0.26690315206003906,0
0.3748066990208045,0
0.17594351807024258,0
0.24339128950758282,0
0.5510216077228576,0
0.3056225269908922,0
0.07773356698842637,0
0.1625942681150542,0
0.10203252602136825,0
0.044583797818525,0
0.2051805943674019,0
0.4841455611320458,0
0.16097781923560558,0
0.09833902856633604,0
0.19635606823949384,0
0.6014450190865922,0
0.3092883934413314,0
0.4613975866542333,0
0.4181390551230095,0
0.05950253751985288,0
0.25514519405788416,0
0.5760607572263162,0
0.3934653067073213,0
0.2884213238729636,0
0.4413785779550895,0
0.1895347509448789,0
0.14000170622306893,0
0.1713089076243679,0
0.15692058206053264,0
0.2533369305379135,0
0.11699863921842549,0
0.11766572178963268,0
0.43182022023242467,0
0.07799195188722258,0
0.2529356534844842,0
0.48342213086928454,0
0.19725230540715374,0
0.22489068549863261,0
0.25101863665939317,0
0.05266991518617524,0
0.3476949673936043,0
0.23442428716000466,0
0.1707978522155969,0
0.6034933691846506,0
0.19880738772799705,0
0.43400645839586566,0
0.38145018832654637,0
0.4674402081795764,0
0.15119798603849666,0
0.5204468684816191,0
0.46593534267056097,0
0.48026061547052806,0
0.2767737070944042,0
0.3269602222407661,0
0.15341759655424242,0
0.2757515902227741,0
0.0814767080771995,0
0.4561418348872746,0
0.1251789854967644,0
0.19825380555550362,0
0.22091126914710216,0
0.150861645951547,0
0.24778961305986405,0
0.09581178919675815,0
0.40264163998105174,0
0.232250639256085,0
0.2529972462287951,0
0.29561676313393076,0
0.3945331139278087,0
0.1340951904789155,0
0.4148623830307329,0
0.31793143313705013,0
0.09881065302850327,0
0.046801329668946075,0
0.2127041157203851,0
0.4756566017804641,0
0.047493502094245896,0
0.6435560684968202,0
0.42822517345331085,0
0.4911938057667587,0
0.23599115937365378,0
0.2195680570609451,0
0.42201328471711996,0
0.030355344602826087,0
0.0967254067592694,0
0.44081063169850937,0
0.4399830571199068,0
0.4409431050711298,0
0.09900536297649308,0
0.4529836648110466,0
0.6732901716368733,0
0.2999984194467295,0
0.33475059148213904,0
0.13998832061478272,0
0.07236372858749839,0
0.18474273856097673,0
0.18837534789391622,0
0.21938807351381884,0
0.3223016671950825,0
0.502418832541852,0
0.5781095173458669,0
0.09555292288612406,0
0.0499816358076479,0
0.3574712657135764,0
0.18588176176043925,0
0.35382169327574337,0
0.3026729412999312,0
0.23647231973662608,0
0.20440427399534328,0
0.24885362506647496,0
0.11880929261829339,0
0.5282539196088561,0
0.33401173986786564,0
0.5445853133623858,0
0.32546835122233697,0
0.36033842879477246,0
0.3756664810038267,0
0.4643374885195498,0
0.12426575091146597,0
0.19952342773760967,0
0.09558351764362319,0
0.35000425415458447,0
0.1758998143469137,0
0.4162322839581731,0
0.3820034686802157,0
0.1875825725346448,0
0.22694703594608281,0
0.3867494951915355,0
0.08535208952964383,0
0.6727604166003683,0
0.09822414120509483,0
0.0362716530628732,0
0.2329450361350962,0
0.28280818616158077,0
0.27777714945154064,0
0.3270306507468275,0
0.22619458534740491,0
0.2379653867265033,0
0.1585611164113511,0
0.2966705763689279,0
0.10716278555543263,0
0.30269348443748284,0
0.13492443398902568,0
0.20695007345077668,0
0.3030185777024065,0
0.12183107066492971,0
0.15345473556569772,0
0.5781388659208027,0
0.41000799769677804,0
0.193199074622696,0
0.6070053730769377,0
0.1362809124912791,0
0.19801900896459557,0
0.2655961910319287,0
0.07643147933714291,0
0.14404180630637034,0
0.053430826606791694,0
0.22626341856921264,0
0.3891364219516358,0
0.2445297220730023,0
0.46918429599321737,0
0.07671898556547088,0
0.5635575700921279,0
0.5242808039947789,0
0.3761062624108698,0
0.12726207619302332,0
0.4449315914288902,0
0.412184747560138,0
0.2715300579986892,0
0.4394990205796768,0
0.13299323907805835,0
0.16979122655711157,0
0.2195521381286571,0
0.2975590094001326,0
0.2635262324017868,0
0.36187531989038735,0
0.13563310565014192,0
0.4415025756884839,0
0.09700833882098882,0
0.2975733667803416,0
0.10717560673663355,0
0.12638817694199964,0
0.3355168513666594,0
0.31306519013522954,0
0.18724309144700077,0
0.2090366559345801,0
0.34579366874451123,0
0.32253170367409745,0
0.6134090216497119,0
0.2289667632537707,0
0.05276000099486966,0
0.5032003829488462,0
0.42187469806072764,0
0.19788654134482403,0
0.4612363387556522,0
0.4196408157250712,0
0.3529405141511909,0
0.16759886885471773,0
0.36264251034055406,0
0.15396678282843854,0
0.5580268052946501,0
0.21056942947740187,0
0.6028256276967713,0
0.37910049765376613,0
0.5675208512365968,0
0.09050873092946324,0
0.023820623471168048,0
0.21408877410672822,0
0.6545324250144724,0
0.5890113928448077,0
0.4442390282447583,0
0.09177727691351167,0
0.16167544229693195,0
0.07572037908090873,0
0.304173549670938,0
0.27956958658719494,0
0.19650946236204023,0
0.30634181698801716,0
0.4472506328002245,0
0.32283221304494786,0
0.6472868095401753,0
0.5104956942016546,0
0.36479425794986214,0
0.09911983078875328,0
0.14752973382426618,0
0.7977769439417461,0
0.1343318669211669,0
0.10927152483555265,0
0.13614140902683594,0
0.08231917404234318,0
0.3878374200477102,0
0.17928647586601354,0
0.5270126872289139,0
0.3084933652153323,0
0.19892701229172863,0
0.6412501458519614,0
0.194129482567749,0
0.3629399842558655,0
0.24243545693323626,0
0.1648044076128904,0
0.15545321806454027,0
0.33864902020321275,0
0.2668448239007922,0
0.3020881145059936,0
0.013655675718812897,0
0.2860967116545408,0
0.37837281392046385,0
0.42558991161234083,0
0.379734987356495,0
0.2903033330259414,0
0.13178200550999444,0
0.18037988494310025,0
0.2692298184969519,0
0.37790487890636254,0
0.28546234349420985,0
0.3670295583115717,0
0.14939459212065098,0
0.05559476433640838,0
0.2873734052438008,0
0.09694019383426132,0
0.5088759784294126,0
0.31732974676868364,0
0.1974165126269322,0
0.1686020455531754,0
0.49033471497250514,0
0.46639794548757996,0
0.11596504232683792,0
0.3876754385046211,0
0.04150389189828048,0
0.3218516829120028,0
0.2108194718840017,0
0.5401675971740384,0
0.0806946826697695,0
0.23454547026869685,0
0.42355649228957926,0
0.4074726724352876,0
0.24493788959520116,0
0.6204590549315502,0
0.1948261276806602,0
0.22151977439742285,0
0.33357111731158245,0
0.1408317002456992,0
0.24861837325358752,0
0.3869364593532595,0
0.4483263268674044,0
0.4157641449526737,0
0.6963342877319985,0
0.2748549030967112,0
0.0990018784802502,0
0.2516233533609607,0
0.45711011806629287,0
0.5076034265711882,0
0.37769214028064607,0
0.2327577265783723,0
0.1648584394190968,0
0.3320953743085432,0
0.12343453210821802,0
0.4196436558588455,0
0.43122123869410917,0
0.2891451857914881,0
0.17616308824728105,0
0.022697217228850305,0
0.1130937628169569,0
0.27904867678315554,0
0.651385974493582,0
0.5216299231752296,0
0.3829066208221309,0
0.2808678646502254,0
0.3002826822347568,0
0.28516652463877146,0
0.3956482575997792,0
0.2524051878147002,0
0.30311898842740004,0
0.12227904406073829,0
0.2493956905387672,0
0.3301813357527232,0
0.25804080358620385,0
0.097929403928044,0
0.05463623061542856,0
0.19279173825822138,0
0.35465319986577654,0
0.22457315534783331,0
0.0842699615501892,0
0.47647097882051204,0
0.46308243428961693,0
0.19455344981896913,0
0.6231145098343892,0
0.24216983753687749,0
0.2202603817545008,0
0.14754732129791695,0
0.20046886633002495,0
0.07222552592036509,0
0.11560057817414461,0
0.28517104811070326,0
0.15833327428435878,0
0.48969922062512566,0
0.30986641336389353,0
0.0060403301820715505,0
0.32882475194710264,0
0.3298222350102361,0
0.4001119040231019,0
0.38424020953131377,0
0.15608666217060152,0
0.30430952159209157,0
0.3564317620874352,0
0.1978912602479661,0
0.1188255167296214,0
0.16439319310818848,0
0.0909158473022072,0
0.45463023355088467,0
0.4619846701925278,0
0.32451473164316424,0
0.0895219504000384,0
0.33924109638490285,0
0.4611820798401773,0
0.26749990069987045,0
0.20498623753938366,0
0.2486010539981843,0
0.3783608530781165,0
0.27758695377736087,0
0.5008766724179062,0
0.3756257404411673,0
0.3341075595047507,0
0.27412295303465767,0
0.12196733798637623,0
0.1124688106545113,0
0.06526150089495421,0
0.26348662614242047,0
0.47564296837608055,0
0.1592595117465837,0
0.3854342223289629,0
0.1590456831900719,0
0.3827071814201974,0
0.20022386027901612,0
0.2987167904437638,0
0.3562147600212185,0
0.5055176960453267,0
0.3272392101311465,0
0.44577423041281616,0
0.04379483549938142,0
0.2226376061645386,0
0.14292548038514546,0
0.2967002335594367,0
0.2251226132746477,0
0.2781243214873346,0
0.12341245275680156,0
0.09460627061830158,0
0.3920894410674706,0
0.4604811049521772,0
0.1523827198399955,0
0.15233243324710602,0
0.2133742299367342,0
0.5050187369047273,0
0.10366065448378615,0
0.3055887902125203,0
0.2795318052707259,0
0.33183379554175574,0
0.23945649975062291,0
0.2843175297150617,0
0.41192457642969443,0
0.22104586533884507,0
0.6630787566446893,0
0.10257994222470121,0
0.4067314244435687,0
0.1920542819238113,0
0.5827426238056531,0
0.2855507685775865,0
0.25578926021363896,0
0.3671562195937864,0
0.23802352942473345,0
0.5011718714766944,0
0.05806484073660834,0
0.5563715067195706,0
0.172939153859922,0
0.06683493416068338,0
0.12384194103770134,0
0.16232071545215912,0
0.17483871868344875,0
0.19872992806652615,0
0.35681586963875667,0
0.2180276515046503,0
0.45236758611683786,0
0.23786527966870066,0
0.20005518278400705,0
0.05774394086102645,0
0.3843476047523401,0
0.0722683746111609,0
0.21586374460906899,0
0.32273067427362967,0
0.1725537982889585,0
0.31767301494359457,0
0.1690056205352662,0
0.40806178673808113,0
0.3377686604035754,0
0.2909382303204058,0
0.18235095192517578,0
0.46310657136170513,0
0.09182247741352507,0
0.07170055647024523,0
0.39558402860585035,0
0.3795574157604441,0
0.442149809577093,0
0.4385476641591887,0
0.7686346788405461,0
0.36835598929358004,0
0.19711224200477015,0
0.20474151880449756,0
0.3000145986610732,0
0.17209787334782323,0
0.6826011638435606,0
0.2357268818690995,0
0.16330934336568984,0
0.5728636850526981,0
0.18280589219037968,0
0.2692291073462851,0
0.38574191073651515,0
0.17919778840848427,0
0.3226576754840933,0
0.39353925629536185,0
0.14610781289787242,0
0.42652291209049664,0
0.13424908981312048,0
0.13637304208312484,0
0.2714316290690095,0
0.31615352177159906,0
0.5395908996984243,0
0.13657713025852167,0
0.473088415769628,0
0.3496800975466894,0
0.10916065738417781,0
0.12001378281154446,0
0.23946938024721026,0
0.3631026787602797,0
0.507128870237172,0
0.3694818797796361,0
0.18861205592068514,0
0.6836166941566053,0
0.11366750681751053,0
0.20965467326131237,0
0.2959220341868328,0
0.1236909031934282,0
0.6785692693985462,0
0.40946524186415534,0
0.3819803672892533,0
0.06389102724601442,0
0.3746076100483118,0
0.243031011322864,0
0.35443220483135185,0
0.23580119294805874,0
0.2210518946074057,0
0.3031044826293151,0
0.17919953205955072,0
0.08079400901984103,0
0.5317973993903148,0
0.5196140196790725,0
0.21860851482297355,0
0.30077884196208826,0
0.4170556930180587,0
0.22860969920506238,0
0.17081566096077047,0
0.1450121773260414,0
0.05286215826958734,0
0.3377924750630948,0
0.2847472623804813,0
0.28014140347245603,0
0.4716675252670453,0
0.48164999023921834,0
0.14842409337446147,0
0.23136319137612218,0
0.25415933735217033,0
0.20515629071921962,0
0.44228017669563735,0
0.04870094630401461,0
0.3572144318394104,0
0.4157922979431277,0
0.3572058240378123,0
0.33256872265101,0
0.2361882494379269,0
0.33206720938464507,0
0.28459730662738636,0
0.3425500502290794,0
0.17326670824261897,0
0.16438751176871444,0
0.2682388595594664,0
0.27133237945370237,0
0.42248591682447023,0
0.3619681190518965,0
0.18953303631014204,0
0.02360738024529894,0
0.22209528404052317,0
0.04854430165014062,0
0.15339274308563858,0
0.17349266674792913,0
0.12308541227514035,0
0.15647113774239427,0
0.32623178708019146,0
0.2980296351821861,0
0.12651704679326817,0
0.2086346686450684,0
0.14387993725435505,0
0.1697370768518833,0
0.21812480139013765,0
0.09791549532509976,0
0.25675443595280756,0
0.26920965072901915,0
0.1027815087172673,0
0.3688235287415253,0
0.45132697075485323,0
0.32741181662067953,0
0.10709236997015904,0
0.3675179055355224,0
0.23532650012469514,0
0.49551197485805304,0
0.2805871758042217,0
0.17225503818143098,0
0.12159906274852633,0
0.19360665922345088,0
0.4262327439778753,0
0.09228782541940388,0
0.39589868447307636,0
0.16502757866233073,0
0.22349125288092161,0
0.4496175670588223,0
0.2607366375246116,0
0.2399434057229735,0
0.37697443370421274,0
0.06372743449753587,0
0.3427887245492733,0
0.6335499011363979,0
0.34095800726529657,0
0.0797827408806029,0
0.2644010305941727,0
0.20873270297237684,0
0.4839145116047005,0
0.3372818608764992,0
0.1531659166191535,0
0.3382636098039301,0
0.10254830426028619,0
0.3175769442148354,0
0.47687264836304283,0
0.0646553467839203,0
0.5604341987761939,0
0.1321273941132333,0
0.09233371752220829,0
0.2456630004892642,0
0.06571127280716016,0
0.15397581165955143,0
0.13295306018522374,0
0.15817715302426455,0
0.30280193395471394,0
0.23356174736415272,0
0.2544443760386624,0
0.2009512524268853,0
0.2571163041063651,0
0.20425154787421682,0
0.3869707047011532,0
0.21758761429727297,0
0.22885371468396998,0
0.17894683000719194,0
0.2945037404406127,0
0.15713624212660451,0
0.4331914260329586,0
0.4534628900289682,0
0.0901422226836405,0
0.5212030343898234,0
0.42720733289917473,0
0.15008929913986266,0
0.06748368313545662,0
0.26130113251204706,0
0.28830677266717814,0
0.3087496247168403,0
0.14737957767739285,0
0.06073140075041907,0
0.3151227316894869,0
0.0723768108056981,0
0.20428554768033924,0
0.10287066713723049,0
0.1492439151740933,0
0.5786515237068874,0
0.1242257765356469,0
0.40785877920072144,0
0.13846244717757278,0
0.04537972450184567,0
0.1290124201430582,0
0.31590849535287746,0
0.10040229501236134,0
0.1292592930427877,0
0.06417742297968386,0
0.3063290825365821,0
0.41446891918397477,0
0.32004978265054446,0
0.15601267692396303,0
0.4379760284736999,0
0.2033849182541157,0
0.5461254743026837,0
0.21189583523877675,0
0.45900397045824837,0
0.3727895426902928,0
0.23528197460495937,0
0.3840457821087536,0
0.3636006402691263,0
0.048805435881248825,0
0.20191744255794913,0
0.31046507550995095,0
0.20389685832389703,0
0.1928516182635196,0
0.41993027679655826,0
0.47284709836992894,0
0.22812250793529765,0
0.08883857920212003,0
0.4536092681754339,0
0.6127480442755543,0
0.12703506528909772,0
0.16671855481966863,0
0.014405619876466366,0
0.22584709064605804,0
0.3111230300432416,0
0.18144669158793053,0
0.5689961996047884,0
0.7170033035940543,0
0.5094152538428256,0
0.3783564012860146,0
0.4653720688210571,0
0.32279526034518724,0
0.610372203238233,0
0.287902891775671,0
0.11515922551946935,0
0.108123172323402,0
0.15408532142625014,0
0.48904340980523886,0
0.03409435198314814,0
0.499572594904554,0
0.18047326219149074,0
0.2041437118709207,0
0.09912890105481274,0
0.3185606351763544,0
0.33108676829621053,0
0.4335967945418276,0
0.10268089156625429,0
0.14221237505955395,0
0.5663609897703754,0
